elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
97.25,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.03,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
97.45,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.04,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
97.66,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.04,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
97.86,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.04,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
98.06,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.04,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
98.26,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.04,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
98.47,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.05,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
98.67,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.05,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
98.87,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.06,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
99.07,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.07,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
99.28,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.06,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
99.48,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.07,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
99.68,0.0100,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.07,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
99.88,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.1089,0.0199,-0.1089,0.0199,-83.08,-0.4637,0.6466,57.95,-0.5429,0.5575,-24.98,0.000000,0.4339,-0.5376,0.0000
