elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
97.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.98,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
97.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.98,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
97.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.99,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
98.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-48.99,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
98.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.00,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
98.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.00,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
98.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.02,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
98.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.03,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
99.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.03,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
99.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.04,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
99.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.04,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
99.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.05,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
99.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.05,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
100.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.05,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
100.31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.05,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
100.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.06,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
100.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.06,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
100.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.06,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
101.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.06,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
101.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.07,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
101.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.08,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
101.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.07,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
101.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.08,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
102.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.08,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
102.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.08,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
102.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.07,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
102.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.08,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
102.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.09,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
103.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.10,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
103.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.10,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
103.55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.10,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
103.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.12,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
103.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.12,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
104.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.13,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
104.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.13,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
104.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.14,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
104.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.14,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
104.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.13,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
105.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.15,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
105.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.15,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
105.58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.16,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
105.78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.15,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
105.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.17,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
106.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.16,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
106.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.17,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
106.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.18,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
106.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.19,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
107.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.18,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
107.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.18,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
107.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.19,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
107.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.19,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
107.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.19,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
108.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.19,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
108.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.19,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
108.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.19,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
108.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.20,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
108.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.21,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
109.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.22,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
109.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.21,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
109.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.22,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
109.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.23,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
109.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.23,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
110.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.24,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
110.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.24,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
110.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.24,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
110.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.25,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
110.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.25,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
111.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.26,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
111.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.26,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
111.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.26,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
111.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.27,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
111.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.26,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
112.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.27,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
112.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.27,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
112.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.28,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
112.68,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.28,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
112.88,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.29,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
113.08,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.29,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
113.29,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.29,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
113.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.30,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
113.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.30,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
113.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.30,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
114.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.31,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
114.30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.32,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
114.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.33,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
114.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.33,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
114.92,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.34,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
115.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.34,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
115.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.35,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
115.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.35,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
115.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.35,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
115.93,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.35,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
116.13,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.36,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
116.34,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.36,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
116.54,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.37,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
116.74,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.37,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
116.95,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.38,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
117.15,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.37,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
117.35,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.38,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
117.56,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.39,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
117.76,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.39,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
117.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.40,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
118.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.39,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
118.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.39,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
118.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.40,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
118.77,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.41,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
118.97,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.41,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
119.18,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.41,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
119.38,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.41,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
119.58,-0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0795,-0.0813,-0.0795,-49.42,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4399,-0.4467,0.0000
119.78,-0.0200,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0838,-0.0795,-0.0838,-0.0795,-49.42,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4374,-0.4467,0.0200
119.99,-0.0200,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0877,-0.0795,-0.0877,-0.0795,-49.44,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4334,-0.4467,0.0200
120.19,-0.0200,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0918,-0.0795,-0.0918,-0.0795,-49.43,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4294,-0.4467,0.0200
120.39,-0.0200,0.0000,-0.0200,0.0000,-0.0200,0.0000,-0.0959,-0.0795,-0.0959,-0.0795,-49.44,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4253,-0.4467,0.0200
120.59,-0.0100,0.0000,0.0000,0.0000,-0.0002,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.43,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0002
120.80,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.45,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
121.00,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.45,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
121.20,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.45,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
121.41,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.45,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
121.61,-0.0100,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0984,-0.0795,-0.0984,-0.0795,-49.46,-0.4806,0.4788,28.02,-0.5212,0.3672,-20.69,0.000000,0.4228,-0.4467,0.0000
