elapsed_s,fc_vx,fc_vy,odom_vx,odom_vy,filt_vx,filt_vy,filt_px,filt_py,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,amcl_x,amcl_y,amcl_yaw,amcl_delta,pos_gap_x,pos_gap_y,odom_drift_speed
97.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.76,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
97.85,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.76,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
98.05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.76,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
98.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.77,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
98.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.76,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
98.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.77,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
98.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.78,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
99.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.79,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
99.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.80,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
99.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.81,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
99.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.82,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
99.88,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1170,0.0379,-0.1170,0.0379,-59.82,-0.2020,0.7305,29.64,-0.3271,0.7028,-29.87,0.000000,0.2102,-0.6649,0.0000
